nohup: ignoring input
webcachesim_cli trace/wiki2019_remapped.tr LRU 1099511627776 
running sanity check on trace: /home/cedrickargueta/Princeton/classes/cos561/data/trace/wiki2019_remapped.tr
n_extra_fields: 1
delta t: 0.477
segment bmr: 0.248319
rss: 1628221440

seq: 1213000000
cache size: 1099511610214/1099511627776 (1)
delta t: 0.47
segment bmr: 0.257089
rss: 1628221440

seq: 1214000000
cache size: 1099507936930/1099511627776 (0.999997)
delta t: 0.463
segment bmr: 0.22927
rss: 1628221440

seq: 1215000000
cache size: 1099511611872/1099511627776 (1)
delta t: 0.46
segment bmr: 0.225064
rss: 1628221440

seq: 1216000000
cache size: 1099511561211/1099511627776 (1)
delta t: 0.462
segment bmr: 0.232253
rss: 1628221440

seq: 1217000000
cache size: 1099510181670/1099511627776 (0.999999)
delta t: 0.464
segment bmr: 0.229349
rss: 1628221440

seq: 1218000000
cache size: 1099510270707/1099511627776 (0.999999)
delta t: 0.459
segment bmr: 0.229599
rss: 1628221440

seq: 1219000000
cache size: 1099510290520/1099511627776 (0.999999)
delta t: 0.456
segment bmr: 0.225554
rss: 1628221440

seq: 1220000000
cache size: 1099508938537/1099511627776 (0.999998)
delta t: 0.447
segment bmr: 0.208615
rss: 1628221440

seq: 1221000000
cache size: 1099509574628/1099511627776 (0.999998)
delta t: 0.448
segment bmr: 0.205844
rss: 1628221440

seq: 1222000000
cache size: 1099511348568/1099511627776 (1)
delta t: 0.45
segment bmr: 0.211283
rss: 1628221440

seq: 1223000000
cache size: 1099511605006/1099511627776 (1)
delta t: 0.452
segment bmr: 0.220385
rss: 1628221440

seq: 1224000000
cache size: 1099506910253/1099511627776 (0.999996)
delta t: 0.453
segment bmr: 0.223317
rss: 1628221440

seq: 1225000000
cache size: 1099511218902/1099511627776 (1)
delta t: 0.453
segment bmr: 0.208933
rss: 1628221440

seq: 1226000000
cache size: 1099511583934/1099511627776 (1)
delta t: 0.455
segment bmr: 0.207078
rss: 1628221440

seq: 1227000000
cache size: 1099511622073/1099511627776 (1)
delta t: 0.459
segment bmr: 0.221149
rss: 1628221440

seq: 1228000000
cache size: 1099511082668/1099511627776 (1)
delta t: 0.468
segment bmr: 0.226741
rss: 1628221440

seq: 1229000000
cache size: 1099511542794/1099511627776 (1)
delta t: 0.462
segment bmr: 0.213925
rss: 1628221440

seq: 1230000000
cache size: 1099511515363/1099511627776 (1)
delta t: 0.462
segment bmr: 0.210303
rss: 1628221440

seq: 1231000000
cache size: 1099511469334/1099511627776 (1)
delta t: 0.459
segment bmr: 0.202929
rss: 1628221440

seq: 1232000000
cache size: 1099511624948/1099511627776 (1)
delta t: 0.459
segment bmr: 0.211338
rss: 1628221440

seq: 1233000000
cache size: 1099511375731/1099511627776 (1)
delta t: 0.459
segment bmr: 0.204935
rss: 1628221440

seq: 1234000000
cache size: 1099508624498/1099511627776 (0.999997)
delta t: 0.463
segment bmr: 0.205993
rss: 1628221440

seq: 1235000000
cache size: 1099511204195/1099511627776 (1)
delta t: 0.464
segment bmr: 0.198749
rss: 1628221440

seq: 1236000000
cache size: 1099508693778/1099511627776 (0.999997)
delta t: 0.46
segment bmr: 0.199462
rss: 1628221440

seq: 1237000000
cache size: 1099510904209/1099511627776 (0.999999)
delta t: 0.46
segment bmr: 0.204499
rss: 1628221440

seq: 1238000000
cache size: 1099472587486/1099511627776 (0.999964)
delta t: 0.46
segment bmr: 0.20017
rss: 1628221440

seq: 1239000000
cache size: 1099508488223/1099511627776 (0.999997)
delta t: 0.462
segment bmr: 0.201666
rss: 1628221440

seq: 1240000000
cache size: 1099507440980/1099511627776 (0.999996)
delta t: 0.459
segment bmr: 0.197573
rss: 1628221440

seq: 1241000000
cache size: 1099511418364/1099511627776 (1)
delta t: 0.461
segment bmr: 0.198607
rss: 1628221440

seq: 1242000000
cache size: 1099511578312/1099511627776 (1)
delta t: 0.461
segment bmr: 0.197201
rss: 1628221440

seq: 1243000000
cache size: 1099511588017/1099511627776 (1)
delta t: 0.468
segment bmr: 0.205249
rss: 1628221440

seq: 1244000000
cache size: 1099510308508/1099511627776 (0.999999)
delta t: 0.466
segment bmr: 0.212362
rss: 1628221440

seq: 1245000000
cache size: 1099511620141/1099511627776 (1)
delta t: 0.463
segment bmr: 0.201644
rss: 1628221440

seq: 1246000000
cache size: 1099508623942/1099511627776 (0.999997)
delta t: 0.461
segment bmr: 0.198408
rss: 1628221440

seq: 1247000000
cache size: 1099509277795/1099511627776 (0.999998)
delta t: 0.465
segment bmr: 0.196027
rss: 1628221440

seq: 1248000000
cache size: 1099499470967/1099511627776 (0.999989)
delta t: 0.461
segment bmr: 0.194071
rss: 1628221440

seq: 1249000000
cache size: 1099502888333/1099511627776 (0.999992)
delta t: 0.462
segment bmr: 0.200837
rss: 1628221440

seq: 1250000000
cache size: 1099511580579/1099511627776 (1)
delta t: 0.463
segment bmr: 0.20498
rss: 1628221440

seq: 1251000000
cache size: 1099511592516/1099511627776 (1)
delta t: 0.464
segment bmr: 0.194977
rss: 1628221440

seq: 1252000000
cache size: 1099510885190/1099511627776 (0.999999)
delta t: 0.462
segment bmr: 0.204125
rss: 1628221440

seq: 1253000000
cache size: 1099511615086/1099511627776 (1)
delta t: 0.463
segment bmr: 0.204171
rss: 1628221440

seq: 1254000000
cache size: 1099506647854/1099511627776 (0.999995)
delta t: 0.47
segment bmr: 0.207716
rss: 1628221440

seq: 1255000000
cache size: 1099507300580/1099511627776 (0.999996)
delta t: 0.474
segment bmr: 0.205245
rss: 1628221440

seq: 1256000000
cache size: 1099511295186/1099511627776 (1)
delta t: 0.471
segment bmr: 0.221283
rss: 1628221440

seq: 1257000000
cache size: 1099503467606/1099511627776 (0.999993)
delta t: 0.467
segment bmr: 0.219522
rss: 1628221440

seq: 1258000000
cache size: 1099499226840/1099511627776 (0.999989)
delta t: 0.473
segment bmr: 0.213117
rss: 1628221440

seq: 1259000000
cache size: 1099511521663/1099511627776 (1)
delta t: 0.467
segment bmr: 0.214976
rss: 1628221440

seq: 1260000000
cache size: 1099511099701/1099511627776 (1)
delta t: 0.471
segment bmr: 0.217035
rss: 1628221440

seq: 1261000000
cache size: 1099511085635/1099511627776 (1)
delta t: 0.473
segment bmr: 0.203965
rss: 1628221440

seq: 1262000000
cache size: 1099510880768/1099511627776 (0.999999)
delta t: 0.472
segment bmr: 0.204621
rss: 1628221440

seq: 1263000000
cache size: 1099508461953/1099511627776 (0.999997)
delta t: 0.469
segment bmr: 0.206091
rss: 1628221440

seq: 1264000000
cache size: 1099511553000/1099511627776 (1)
delta t: 0.472
segment bmr: 0.21019
rss: 1628221440

seq: 1265000000
cache size: 1099508612698/1099511627776 (0.999997)
delta t: 0.468
segment bmr: 0.204613
rss: 1628221440

seq: 1266000000
cache size: 1099511625986/1099511627776 (1)
delta t: 0.472
segment bmr: 0.204336
rss: 1628221440

seq: 1267000000
cache size: 1099510533904/1099511627776 (0.999999)
delta t: 0.467
segment bmr: 0.215245
rss: 1628221440

seq: 1268000000
cache size: 1099507289068/1099511627776 (0.999996)
delta t: 0.471
segment bmr: 0.215838
rss: 1628221440

seq: 1269000000
cache size: 1099506905737/1099511627776 (0.999996)
delta t: 0.472
segment bmr: 0.207584
rss: 1628221440

seq: 1270000000
cache size: 1099508545052/1099511627776 (0.999997)
delta t: 0.472
segment bmr: 0.20509
rss: 1628221440

seq: 1271000000
cache size: 1099511593217/1099511627776 (1)
delta t: 0.473
segment bmr: 0.214387
rss: 1628221440

seq: 1272000000
cache size: 1099511622033/1099511627776 (1)
delta t: 0.475
segment bmr: 0.227714
rss: 1628221440

seq: 1273000000
cache size: 1099511603576/1099511627776 (1)
delta t: 0.47
segment bmr: 0.209279
rss: 1628221440

seq: 1274000000
cache size: 1099510578000/1099511627776 (0.999999)
delta t: 0.467
segment bmr: 0.217663
rss: 1628221440

seq: 1275000000
cache size: 1099499313857/1099511627776 (0.999989)
delta t: 0.47
segment bmr: 0.206691
rss: 1628221440

seq: 1276000000
cache size: 1099508029727/1099511627776 (0.999997)
delta t: 0.471
segment bmr: 0.217631
rss: 1628221440

seq: 1277000000
cache size: 1099511270589/1099511627776 (1)
delta t: 0.474
segment bmr: 0.203311
rss: 1628221440

seq: 1278000000
cache size: 1099511455734/1099511627776 (1)
delta t: 0.472
segment bmr: 0.209078
rss: 1628221440

seq: 1279000000
cache size: 1099493854390/1099511627776 (0.999984)
delta t: 0.473
segment bmr: 0.221464
rss: 1628221440

seq: 1280000000
cache size: 1099511476967/1099511627776 (1)
delta t: 0.477
segment bmr: 0.213937
rss: 1628221440

seq: 1281000000
cache size: 1099510577832/1099511627776 (0.999999)
delta t: 0.478
segment bmr: 0.211526
rss: 1628221440

seq: 1282000000
cache size: 1099507859958/1099511627776 (0.999997)
delta t: 0.475
segment bmr: 0.20672
rss: 1628221440

seq: 1283000000
cache size: 1099509232560/1099511627776 (0.999998)
delta t: 0.474
segment bmr: 0.20847
rss: 1628221440

seq: 1284000000
cache size: 1099511567252/1099511627776 (1)
delta t: 0.476
segment bmr: 0.21181
rss: 1628221440

seq: 1285000000
cache size: 1099508939859/1099511627776 (0.999998)
delta t: 0.479
segment bmr: 0.20255
rss: 1628221440

seq: 1286000000
cache size: 1099511432086/1099511627776 (1)
delta t: 0.481
segment bmr: 0.209592
rss: 1628221440

seq: 1287000000
cache size: 1099510021675/1099511627776 (0.999999)
delta t: 0.483
segment bmr: 0.210796
rss: 1628221440

seq: 1288000000
cache size: 1099508016728/1099511627776 (0.999997)
delta t: 0.477
segment bmr: 0.218051
rss: 1628221440

seq: 1289000000
cache size: 1099510670396/1099511627776 (0.999999)
delta t: 0.476
segment bmr: 0.19862
rss: 1628221440

seq: 1290000000
cache size: 1099510381477/1099511627776 (0.999999)
delta t: 0.473
segment bmr: 0.198989
rss: 1628221440

seq: 1291000000
cache size: 1099502304183/1099511627776 (0.999992)
delta t: 0.479
segment bmr: 0.210703
rss: 1628221440

seq: 1292000000
cache size: 1099511553108/1099511627776 (1)
delta t: 0.472
segment bmr: 0.207037
rss: 1628221440

seq: 1293000000
cache size: 1099503156466/1099511627776 (0.999992)
delta t: 0.476
segment bmr: 0.211364
rss: 1628221440

seq: 1294000000
cache size: 1099511510016/1099511627776 (1)
delta t: 0.476
segment bmr: 0.204225
rss: 1628221440

seq: 1295000000
cache size: 1099506205009/1099511627776 (0.999995)
delta t: 0.475
segment bmr: 0.201621
rss: 1628221440

seq: 1296000000
cache size: 1099508095569/1099511627776 (0.999997)
delta t: 0.478
segment bmr: 0.194385
rss: 1628221440

seq: 1297000000
cache size: 1099511535413/1099511627776 (1)
delta t: 0.473
segment bmr: 0.193995
rss: 1628221440

seq: 1298000000
cache size: 1099511357800/1099511627776 (1)
delta t: 0.471
segment bmr: 0.197171
rss: 1628221440

seq: 1299000000
cache size: 1099510797707/1099511627776 (0.999999)
delta t: 0.472
segment bmr: 0.194496
rss: 1628221440

seq: 1300000000
cache size: 1099486970822/1099511627776 (0.999978)
delta t: 0.472
segment bmr: 0.192806
rss: 1628221440

seq: 1301000000
cache size: 1099505568421/1099511627776 (0.999994)
delta t: 0.467
segment bmr: 0.194608
rss: 1628221440

seq: 1302000000
cache size: 1099511066543/1099511627776 (0.999999)
delta t: 0.472
segment bmr: 0.193864
rss: 1628221440

seq: 1303000000
cache size: 1099510900077/1099511627776 (0.999999)
delta t: 0.467
segment bmr: 0.185915
rss: 1628221440

seq: 1304000000
cache size: 1099498118320/1099511627776 (0.999988)
delta t: 0.467
segment bmr: 0.181605
rss: 1628221440

seq: 1305000000
cache size: 1099509411774/1099511627776 (0.999998)
delta t: 0.469
segment bmr: 0.184026
rss: 1628221440

seq: 1306000000
cache size: 1099502233614/1099511627776 (0.999991)
delta t: 0.472
segment bmr: 0.195721
rss: 1628221440

seq: 1307000000
cache size: 1099508516141/1099511627776 (0.999997)
delta t: 0.471
segment bmr: 0.188269
rss: 1628221440

seq: 1308000000
cache size: 1099510550267/1099511627776 (0.999999)
delta t: 0.459
segment bmr: 0.190531
rss: 1628221440

seq: 1309000000
cache size: 1099506433464/1099511627776 (0.999995)
delta t: 0.473
segment bmr: 0.180273
rss: 1628221440

seq: 1310000000
cache size: 1099510990132/1099511627776 (0.999999)
delta t: 0.472
segment bmr: 0.183612
rss: 1628221440

seq: 1311000000
cache size: 1099507485791/1099511627776 (0.999996)
delta t: 0.474
segment bmr: 0.184261
rss: 1628221440

seq: 1312000000
cache size: 1099506062623/1099511627776 (0.999995)
delta t: 0.47
segment bmr: 0.175929
rss: 1628221440

seq: 1313000000
cache size: 1099507778254/1099511627776 (0.999996)
delta t: 0.474
segment bmr: 0.181898
rss: 1628221440

seq: 1314000000
cache size: 1099503512111/1099511627776 (0.999993)
delta t: 0.478
segment bmr: 0.18991
rss: 1628221440

seq: 1315000000
cache size: 1099509942757/1099511627776 (0.999998)
delta t: 0.483
segment bmr: 0.186985
rss: 1628221440

seq: 1316000000
cache size: 1099511624859/1099511627776 (1)
delta t: 0.475
segment bmr: 0.187014
rss: 1628221440

seq: 1317000000
cache size: 1099511588455/1099511627776 (1)
delta t: 0.473
segment bmr: 0.190764
rss: 1628221440

seq: 1318000000
cache size: 1099510958589/1099511627776 (0.999999)
delta t: 0.476
segment bmr: 0.175911
rss: 1628221440

seq: 1319000000
cache size: 1099509075634/1099511627776 (0.999998)
delta t: 0.469
segment bmr: 0.184646
rss: 1628221440

seq: 1320000000
cache size: 1099509956522/1099511627776 (0.999998)
delta t: 0.47
segment bmr: 0.171976
rss: 1628221440

seq: 1321000000
cache size: 1099510292562/1099511627776 (0.999999)
delta t: 0.467
segment bmr: 0.195195
rss: 1628221440

seq: 1322000000
cache size: 1099506891257/1099511627776 (0.999996)
delta t: 0.461
segment bmr: 0.172351
rss: 1628221440

seq: 1323000000
cache size: 1099510127974/1099511627776 (0.999999)
delta t: 0.464
segment bmr: 0.174318
rss: 1628221440

seq: 1324000000
cache size: 1099511572496/1099511627776 (1)
delta t: 0.472
segment bmr: 0.181888
rss: 1628221440

seq: 1325000000
cache size: 1099511611092/1099511627776 (1)
delta t: 0.472
segment bmr: 0.172373
rss: 1628221440

seq: 1326000000
cache size: 1099510964305/1099511627776 (0.999999)
delta t: 0.473
segment bmr: 0.177843
rss: 1628221440

seq: 1327000000
cache size: 1099511397340/1099511627776 (1)
delta t: 0.476
segment bmr: 0.191327
rss: 1628221440

seq: 1328000000
cache size: 1099511436022/1099511627776 (1)
delta t: 0.473
segment bmr: 0.168501
rss: 1628221440

seq: 1329000000
cache size: 1099509792470/1099511627776 (0.999998)
delta t: 0.474
segment bmr: 0.17912
rss: 1628221440

seq: 1330000000
cache size: 1099509858756/1099511627776 (0.999998)
delta t: 0.47
segment bmr: 0.181092
rss: 1628221440

seq: 1331000000
cache size: 1099511488885/1099511627776 (1)
delta t: 0.467
segment bmr: 0.182062
rss: 1628221440

seq: 1332000000
cache size: 1099511584025/1099511627776 (1)
delta t: 0.444
segment bmr: 0.180557
rss: 1628221440

seq: 1333000000
cache size: 1099510648745/1099511627776 (0.999999)
delta t: 0.477
segment bmr: 0.156945
rss: 1628221440

seq: 1334000000
cache size: 1099511436064/1099511627776 (1)
delta t: 0.483
segment bmr: 0.179055
rss: 1628221440

seq: 1335000000
cache size: 1099510920991/1099511627776 (0.999999)
delta t: 0.486
segment bmr: 0.185435
rss: 1628221440

seq: 1336000000
cache size: 1099507069226/1099511627776 (0.999996)
delta t: 0.472
segment bmr: 0.173634
rss: 1628221440

seq: 1337000000
cache size: 1099511474327/1099511627776 (1)
delta t: 0.475
segment bmr: 0.187399
rss: 1628221440

seq: 1338000000
cache size: 1099508616834/1099511627776 (0.999997)
delta t: 0.479
segment bmr: 0.179518
rss: 1628221440

seq: 1339000000
cache size: 1099507796666/1099511627776 (0.999997)
delta t: 0.478
segment bmr: 0.171892
rss: 1628221440

seq: 1340000000
cache size: 1099511446358/1099511627776 (1)
delta t: 0.482
segment bmr: 0.184981
rss: 1628221440

seq: 1341000000
cache size: 1099510451900/1099511627776 (0.999999)
delta t: 0.481
segment bmr: 0.195818
rss: 1628221440

seq: 1342000000
cache size: 1099511568855/1099511627776 (1)
delta t: 0.479
segment bmr: 0.189759
rss: 1628221440

seq: 1343000000
cache size: 1099511451245/1099511627776 (1)
delta t: 0.478
segment bmr: 0.191015
rss: 1628221440

seq: 1344000000
cache size: 1099511474299/1099511627776 (1)
delta t: 0.48
segment bmr: 0.206894
rss: 1628221440

seq: 1345000000
cache size: 1099510512992/1099511627776 (0.999999)
delta t: 0.475
segment bmr: 0.196536
rss: 1628221440

seq: 1346000000
cache size: 1099509395210/1099511627776 (0.999998)
delta t: 0.472
segment bmr: 0.228124
rss: 1628221440

seq: 1347000000
cache size: 1099511198575/1099511627776 (1)
delta t: 0.462
segment bmr: 0.218001
rss: 1628221440

seq: 1348000000
cache size: 1099510589711/1099511627776 (0.999999)
delta t: 0.451
segment bmr: 0.212245
rss: 1628221440

seq: 1349000000
cache size: 1099510361756/1099511627776 (0.999999)
delta t: 0.452
segment bmr: 0.199499
rss: 1628221440

seq: 1350000000
cache size: 1099508396405/1099511627776 (0.999997)
delta t: 0.448
segment bmr: 0.195221
rss: 1628221440

seq: 1351000000
cache size: 1099511243836/1099511627776 (1)
delta t: 0.441
segment bmr: 0.202541
rss: 1628221440

seq: 1352000000
cache size: 1099497852030/1099511627776 (0.999987)
delta t: 0.448
segment bmr: 0.207554
rss: 1628221440

seq: 1353000000
cache size: 1099511377128/1099511627776 (1)
delta t: 0.45
segment bmr: 0.20727
rss: 1628221440

seq: 1354000000
cache size: 1099507334770/1099511627776 (0.999996)
delta t: 0.447
segment bmr: 0.196176
rss: 1628221440

seq: 1355000000
cache size: 1099510695350/1099511627776 (0.999999)
delta t: 0.438
segment bmr: 0.183623
rss: 1628221440

seq: 1356000000
cache size: 1099508443026/1099511627776 (0.999997)
delta t: 0.442
segment bmr: 0.188364
rss: 1628221440

seq: 1357000000
cache size: 1099511575117/1099511627776 (1)
delta t: 0.444
segment bmr: 0.193534
rss: 1628221440

seq: 1358000000
cache size: 1099511474595/1099511627776 (1)
delta t: 0.444
segment bmr: 0.190355
rss: 1628221440

seq: 1359000000
cache size: 1099509671013/1099511627776 (0.999998)
delta t: 0.454
segment bmr: 0.192869
rss: 1628221440

seq: 1360000000
cache size: 1099511518854/1099511627776 (1)
delta t: 0.446
segment bmr: 0.186941
rss: 1628221440

seq: 1361000000
cache size: 1099511019991/1099511627776 (0.999999)
delta t: 0.448
segment bmr: 0.191235
rss: 1628221440

seq: 1362000000
cache size: 1099494473543/1099511627776 (0.999984)
delta t: 0.453
segment bmr: 0.190338
rss: 1628221440

seq: 1363000000
cache size: 1099510889806/1099511627776 (0.999999)
delta t: 0.45
segment bmr: 0.18662
rss: 1628221440

seq: 1364000000
cache size: 1099511070891/1099511627776 (0.999999)
delta t: 0.452
segment bmr: 0.199921
rss: 1628221440

seq: 1365000000
cache size: 1099509896061/1099511627776 (0.999998)
delta t: 0.451
segment bmr: 0.197548
rss: 1628221440

seq: 1366000000
cache size: 1099511242699/1099511627776 (1)
delta t: 0.45
segment bmr: 0.185272
rss: 1628221440

seq: 1367000000
cache size: 1099508493075/1099511627776 (0.999997)
delta t: 0.456
segment bmr: 0.18293
rss: 1628221440

seq: 1368000000
cache size: 1099509016059/1099511627776 (0.999998)
delta t: 0.46
segment bmr: 0.190747
rss: 1628221440

seq: 1369000000
cache size: 1099509814992/1099511627776 (0.999998)
delta t: 0.459
segment bmr: 0.188624
rss: 1628221440

seq: 1370000000
cache size: 1099511226445/1099511627776 (1)
delta t: 0.455
segment bmr: 0.18937
rss: 1628221440

seq: 1371000000
cache size: 1099511258729/1099511627776 (1)
delta t: 0.457
segment bmr: 0.188415
rss: 1628221440

seq: 1372000000
cache size: 1099511413108/1099511627776 (1)
delta t: 0.452
segment bmr: 0.191938
rss: 1628221440

seq: 1373000000
cache size: 1099511620615/1099511627776 (1)
delta t: 0.451
segment bmr: 0.191651
rss: 1628221440

seq: 1374000000
cache size: 1099511444118/1099511627776 (1)
delta t: 0.451
segment bmr: 0.18205
rss: 1628221440

seq: 1375000000
cache size: 1099507273111/1099511627776 (0.999996)
delta t: 0.453
segment bmr: 0.180951
rss: 1628221440

seq: 1376000000
cache size: 1099508179955/1099511627776 (0.999997)
delta t: 0.455
segment bmr: 0.184801
rss: 1628221440

seq: 1377000000
cache size: 1099510482638/1099511627776 (0.999999)
delta t: 0.461
segment bmr: 0.179632
rss: 1628221440

seq: 1378000000
cache size: 1099511609260/1099511627776 (1)
delta t: 0.458
segment bmr: 0.178545
rss: 1628221440

seq: 1379000000
cache size: 1099510246369/1099511627776 (0.999999)
delta t: 0.457
segment bmr: 0.18151
rss: 1628221440

seq: 1380000000
cache size: 1099511239769/1099511627776 (1)
delta t: 0.455
segment bmr: 0.187729
rss: 1628221440

seq: 1381000000
cache size: 1099510249764/1099511627776 (0.999999)
delta t: 0.469
segment bmr: 0.179549
rss: 1628221440

seq: 1382000000
cache size: 1099511576671/1099511627776 (1)
delta t: 0.472
segment bmr: 0.201215
rss: 1628221440

seq: 1383000000
cache size: 1099511515782/1099511627776 (1)
delta t: 0.468
segment bmr: 0.194209
rss: 1628221440

seq: 1384000000
cache size: 1099511586243/1099511627776 (1)
delta t: 0.464
segment bmr: 0.189571
rss: 1628221440

seq: 1385000000
cache size: 1099511379078/1099511627776 (1)
delta t: 0.454
segment bmr: 0.197556
rss: 1628221440

seq: 1386000000
cache size: 1099510526616/1099511627776 (0.999999)
delta t: 0.462
segment bmr: 0.191614
rss: 1628221440

seq: 1387000000
cache size: 1099510370079/1099511627776 (0.999999)
delta t: 0.461
segment bmr: 0.208261
rss: 1628221440

seq: 1388000000
cache size: 1099511622915/1099511627776 (1)
delta t: 0.47
segment bmr: 0.197967
rss: 1628221440

seq: 1389000000
cache size: 1099510271907/1099511627776 (0.999999)
delta t: 0.477
segment bmr: 0.21215
rss: 1628221440

seq: 1390000000
cache size: 1099505871438/1099511627776 (0.999995)
delta t: 0.476
segment bmr: 0.210551
rss: 1628221440

seq: 1391000000
cache size: 1099511564280/1099511627776 (1)
delta t: 0.461
segment bmr: 0.199973
rss: 1628221440

seq: 1392000000
cache size: 1099511075848/1099511627776 (0.999999)
delta t: 0.463
segment bmr: 0.215543
rss: 1628221440

seq: 1393000000
cache size: 1099511092864/1099511627776 (1)
delta t: 0.458
segment bmr: 0.207042
rss: 1628221440

seq: 1394000000
cache size: 1099511615742/1099511627776 (1)
delta t: 0.465
segment bmr: 0.207809
rss: 1628221440

seq: 1395000000
cache size: 1099509261069/1099511627776 (0.999998)
delta t: 0.462
segment bmr: 0.209536
rss: 1628221440

seq: 1396000000
cache size: 1099511310329/1099511627776 (1)
delta t: 0.47
segment bmr: 0.230785
rss: 1628221440

seq: 1397000000
cache size: 1099503139804/1099511627776 (0.999992)
delta t: 0.469
segment bmr: 0.192341
rss: 1628221440

seq: 1398000000
cache size: 1099508022784/1099511627776 (0.999997)
delta t: 0.48
segment bmr: 0.184667
rss: 1628221440

seq: 1399000000
cache size: 1099506761515/1099511627776 (0.999996)
delta t: 0.463
segment bmr: 0.191843
rss: 1628221440

seq: 1400000000
cache size: 1099506345982/1099511627776 (0.999995)
delta t: 0.469
segment bmr: 0.210959
rss: 1628221440

seq: 1401000000
cache size: 1099511595713/1099511627776 (1)
delta t: 0.471
segment bmr: 0.210315
rss: 1628221440

seq: 1402000000
cache size: 1099511576020/1099511627776 (1)
delta t: 0.464
segment bmr: 0.199131
rss: 1628221440

seq: 1403000000
cache size: 1099511603291/1099511627776 (1)
delta t: 0.466
segment bmr: 0.198144
rss: 1628221440

seq: 1404000000
cache size: 1099511453300/1099511627776 (1)
delta t: 0.471
segment bmr: 0.199747
rss: 1628221440

seq: 1405000000
cache size: 1099507617794/1099511627776 (0.999996)
delta t: 0.464
segment bmr: 0.193589
rss: 1628221440

seq: 1406000000
cache size: 1099510053932/1099511627776 (0.999999)
delta t: 0.465
segment bmr: 0.194938
rss: 1628221440

seq: 1407000000
cache size: 1099511603270/1099511627776 (1)
delta t: 0.464
segment bmr: 0.199911
rss: 1628221440

seq: 1408000000
cache size: 1099506614502/1099511627776 (0.999995)
delta t: 0.466
segment bmr: 0.199356
rss: 1628221440

seq: 1409000000
cache size: 1099499031021/1099511627776 (0.999989)
delta t: 0.47
segment bmr: 0.201608
rss: 1628221440

seq: 1410000000
cache size: 1099474565494/1099511627776 (0.999966)
delta t: 0.464
segment bmr: 0.187264
rss: 1628221440

seq: 1411000000
cache size: 1099508784079/1099511627776 (0.999997)
delta t: 0.466
segment bmr: 0.198947
rss: 1628221440

seq: 1412000000
cache size: 1099511594605/1099511627776 (1)
delta t: 0.465
segment bmr: 0.199958
rss: 1628221440

seq: 1413000000
cache size: 1099511614052/1099511627776 (1)
delta t: 0.467
segment bmr: 0.19511
rss: 1628221440

seq: 1414000000
cache size: 1099511624490/1099511627776 (1)
delta t: 0.465
segment bmr: 0.194702
rss: 1628221440

seq: 1415000000
cache size: 1099510432470/1099511627776 (0.999999)
delta t: 0.467
segment bmr: 0.194827
rss: 1628221440

seq: 1416000000
cache size: 1099493326169/1099511627776 (0.999983)
delta t: 0.47
segment bmr: 0.190979
rss: 1628221440

seq: 1417000000
cache size: 1099507724874/1099511627776 (0.999996)
delta t: 0.469
segment bmr: 0.194234
rss: 1628221440

seq: 1418000000
cache size: 1099447992824/1099511627776 (0.999942)
delta t: 0.471
segment bmr: 0.191454
rss: 1628221440

seq: 1419000000
cache size: 1099509942677/1099511627776 (0.999998)
delta t: 0.478
segment bmr: 0.19959
rss: 1628221440

seq: 1420000000
cache size: 1099511227936/1099511627776 (1)
delta t: 0.475
segment bmr: 0.188596
rss: 1628221440

seq: 1421000000
cache size: 1099511541212/1099511627776 (1)
delta t: 0.483
segment bmr: 0.190125
rss: 1628221440

seq: 1422000000
cache size: 1099511591249/1099511627776 (1)
delta t: 0.473
segment bmr: 0.198116
rss: 1628221440

seq: 1423000000
cache size: 1099510182208/1099511627776 (0.999999)
delta t: 0.474
segment bmr: 0.196619
rss: 1628221440

seq: 1424000000
cache size: 1099509756735/1099511627776 (0.999998)
delta t: 0.476
segment bmr: 0.198049
rss: 1628221440

seq: 1425000000
cache size: 1099505683257/1099511627776 (0.999995)
delta t: 0.478
segment bmr: 0.19846
rss: 1628221440

seq: 1426000000
cache size: 1099511067651/1099511627776 (0.999999)
delta t: 0.476
segment bmr: 0.192597
rss: 1628221440

seq: 1427000000
cache size: 1099511226371/1099511627776 (1)
delta t: 0.48
segment bmr: 0.191355
rss: 1628221440

seq: 1428000000
cache size: 1099508716035/1099511627776 (0.999997)
delta t: 0.473
segment bmr: 0.190619
rss: 1628221440

seq: 1429000000
cache size: 1099510904708/1099511627776 (0.999999)
delta t: 0.482
segment bmr: 0.186244
rss: 1628221440

seq: 1430000000
cache size: 1099511358265/1099511627776 (1)
delta t: 0.472
segment bmr: 0.191318
rss: 1628221440

seq: 1431000000
cache size: 1099509611026/1099511627776 (0.999998)
delta t: 0.475
segment bmr: 0.190505
rss: 1628221440

seq: 1432000000
cache size: 1099315039184/1099511627776 (0.999821)
delta t: 0.471
segment bmr: 0.192877
rss: 1628221440

seq: 1433000000
cache size: 1099511572290/1099511627776 (1)
delta t: 0.472
segment bmr: 0.197628
